tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth1, link-type EN10MB (Ethernet), capture size 65535 bytes
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth2, link-type EN10MB (Ethernet), capture size 65535 bytes
22:22:07.741093 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:09.743345 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:11.746541 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:13.749787 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:15.752955 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:17.756174 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:19.758625 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:21.759058 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:23.760860 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:25.763974 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:27.767168 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:29.770403 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:31.772664 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:33.774906 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:35.778105 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:37.781325 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:39.784551 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:41.786801 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:43.790017 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:45.792142 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:47.794459 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:49.796682 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:51.798796 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:53.802054 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:22:55.804298 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:22:57.806471 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:22:59.808713 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:01.810893 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:03.814186 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:05.817437 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:07.820601 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:09.822856 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:11.826047 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:13.828250 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:15.830510 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:17.832774 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:19.836089 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:21.838360 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:23.840688 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:25.842961 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:27.846199 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:29.849431 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:31.851643 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:33.853905 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:35.857133 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:37.859281 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:39.861613 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:41.865076 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:43.867611 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:45.871080 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:47.873350 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:49.875799 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:51.879022 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:53.881377 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:55.884627 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:57.886870 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:23:59.890150 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:01.893390 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:03.895709 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:05.898958 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:07.902210 STP 802.1w, Rapi:80:d6:e0:c9:43.8001, length 43
22:22:55.804264 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:57.806438 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:22:59.808681 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:01.810860 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:03.814153 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:05.817403 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:07.820568 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:09.822823 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:11.826014 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:13.828218 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:15.830477 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:17.832741 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:19.836056 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:21.838327 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:23.840655 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:25.842928 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:27.846161 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:29.849400 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:31.851611 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:33.853872 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:35.857100 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:37.859230 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:39.861581 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:41.865041 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:43.867568 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:45.871043 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:47.873315 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:49.875766 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:51.878990 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:53.881318 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:55.884587 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:57.886839 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:23:59.890118 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:01.893358 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:03.895677 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:05.898925 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:07.902178 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:09.904525 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:11.906714 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:13.910002 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:15.912246 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:17.913180 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:19.916306 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:21.918603 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:23.920924 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:25.924266 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:27.926564 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:29.928881 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:31.932103 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:33.934352 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:35.936615 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:37.938870 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:39.942160 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:41.945377 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:43.947711 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:45.950926 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:47.954191 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:49.957437 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:51.959669 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:53.961931 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:55.965139 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:57.968404 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:24:59.971660 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:01.973915 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:03.977259 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:05.979525 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:07.981781 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:09.985301 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:12.487283 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:14.489552 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:16.492710 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:18.495976 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:20.499294 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.d STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:09.904492 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:11.906683 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:13.909970 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:15.912214 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:17.913148 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:19.916274 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:21.918547 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:23.920889 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:25.924231 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:27.926532 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:29.928849 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:31.932072 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:33.934320 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:35.936585 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:37.938838 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:39.942128 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:41.945345 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:43.947675 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:45.950894 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:47.954158 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:49.957404 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:51.959637 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:53.961900 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:55.965107 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:57.968372 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:24:59.971627 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:01.973882 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:03.977227 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:05.979493 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:07.981749 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:09.985251 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:12.487250 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:14.489521 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:16.492679 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:18.495944 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:25:20.499261 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:22.501460 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:24.503831 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:26.507003 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:28.509185 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:30.512400 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:32.515510 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:34.517820 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:36.521083 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:38.523253 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:40.525604 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:42.527793 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:44.531017 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:46.533266 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:48.535491 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:50.537747 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:52.540965 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:54.544335 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:56.546679 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:25:58.548938 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:00.552255 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:02.554459 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:04.556763 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:06.560035 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:08.562208 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:10.564372 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:12.567141 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:14.568602 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:16.571777 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:18.575066 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:20.577325 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:22.580616 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:24.582895 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
22:26:26.586101 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8002, length 43
